"Daily Weather Observations for Melbourne, Victoria for June 2013"
"Prepared at 16:03 UTC on Friday 16 August 2013   IDCJDW3050.201306"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Most observations from Melbourne, but some from Melbourne Airport."
"Temperature, humidity, pressure, cloud and rainfall observations are from Melbourne Regional Office {station 086071}"
"Wind, evaporation and sunshine observations are from Melbourne Airport {station 086282}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2013-06-1,13.7,16.3,,8.0,0.0,S,31,21:21,13.9,96,,N,13,1013.2,15.7,85,,SSW,11,1010.7
,2013-06-2,10.3,17.8,,1.0,3.6,S,41,13:41,11.1,92,,SW,24,1018.0,15.6,69,,S,22,1019.9
,2013-06-3,10.3,15.8,57.8,0.4,0.5,SSW,33,12:08,12.7,73,7,SW,20,1025.2,14.6,58,7,SW,13,1024.1
,2013-06-4,11.8,15.3,0.6,0.8,0.0,WSW,19,01:03,13.1,78,7, ,Calm,1026.7,14.7,63,7, ,Calm,1024.8
,2013-06-5,12.0,14.2,0,0.8,0.2,N,63,20:41,12.5,75,7,NNE,17,1023.2,14.0,63,7,NNE,28,1019.1
,2013-06-6,12.5,17.3,0,1.8,3.2,N,57,01:56,13.3,70,7,N,26,1017.2,17.0,51,6,NNW,31,1014.1
,2013-06-7,10.9,15.9,17.0,3.6,3.1,N,50,02:26,12.7,76,7,W,28,1018.7,14.2,51,7,WSW,24,1023.0
,2013-06-8,4.9,16.1,,1.8,7.9,N,30,14:20,6.8,79,,N,17,1030.7,15.0,43,,NNW,20,1027.7
,2013-06-9,6.1,14.3,,1.6,6.6,N,33,07:32,6.9,75,,N,20,1027.0,13.6,54,,NNW,15,1023.4
,2013-06-10,6.8,16.4,,2.0,6.5,N,65,22:24,9.7,77,,N,26,1019.1,15.5,47,,N,31,1016.4
,2013-06-11,9.7,14.9,0.4,3.2,0.0,N,59,10:10,12.7,71,7,N,39,1018.6,13.9,74,7,N,20,1016.0
,2013-06-12,9.4,13.5,0.4,0.4,0.0,SSE,26,15:23,11.4,82,8,W,9,1012.2,13.2,88,8,S,15,1008.2
,2013-06-13,10.8,13.0,9.8,1.0,0.0,SSE,48,17:10,12.8,88,8,SSE,20,1008.9,12.5,91,8,S,20,1009.0
,2013-06-14,11.0,15.6,10.2,2.4,0.2,S,44,15:41,12.6,79,7,S,17,1013.1,13.8,63,7,S,24,1014.4
,2013-06-15,9.7,14.8,,1.2,2.0,SSE,41,12:57,10.7,64,,WSW,9,1020.7,13.3,68,,SSE,17,1020.9
,2013-06-16,9.3,14.9,,0.6,5.9,SSE,41,15:16,10.3,78,,SW,11,1021.7,11.7,82,,S,17,1018.9
,2013-06-17,7.2,12.1,2.0,1.4,0.1,S,26,13:25,8.8,86,7,WSW,13,1016.1,11.8,82,7,S,17,1014.3
,2013-06-18,8.5,15.9,1.6,1.8,5.1,S,30,15:23,11.7,79,7,W,11,1018.6,14.5,57,4,S,20,1019.0
,2013-06-19,4.8,15.0,0,1.0,8.0,SSE,30,14:22,6.3,85,3,WNW,9,1027.3,,,,SSE,17,
,2013-06-20,2.3,15.2,0,1.0,8.6,NNE,31,14:39,3.9,87,1,N,15,1026.1,13.9,43,3,N,15,1022.1
,2013-06-21,3.2,15.4,0,1.4,9.0,N,31,08:00,4.7,82,,N,20,1021.8,14.3,44,,N,15,1019.6
,2013-06-22,2.9,14.8,0,0.8,9.0,N,26,02:01,4.9,74,,N,17,1025.8,13.8,59,,SSE,13,1025.2
,2013-06-23,1.5,14.2,0,1.8,9.0,N,24,06:26,3.1,86,,N,13,1031.7,13.4,50,,SSE,9,1028.9
,2013-06-24,2.1,12.1,0,0.8,1.3,N,19,05:50,4.2,97,,WNW,11,1029.3,11.4,72,7,SW,9,1026.7
,2013-06-25,4.0,17.2,0,0.2,7.2,ESE,22,13:48,6.7,94,8,SSE,11,1026.6,15.4,55,5,SE,9,1023.1
,2013-06-26,2.9,17.5,0,1.4,8.5,N,30,18:58,4.7,86,,N,17,1024.3,16.5,48,,NE,13,1021.0
,2013-06-27,4.7,17.6,0,1.6,4.6,N,31,09:26,6.7,75,,N,19,1022.9,16.6,44,,N,13,1020.6
,2013-06-28,6.7,16.9,0,1.0,7.5,N,24,08:20,7.8,86,,N,13,1025.2,16.0,53,5,S,9,1023.2
,2013-06-29,6.7,14.5,0,1.4,3.2,N,26,21:47,8.0,90,,W,9,1028.0,12.1,81,,S,11,1026.9
,2013-06-30,5.4,18.3,0,1.0,6.1,WNW,35,13:11,7.4,88,,N,15,1027.5,17.1,56,,W,17,1024.2
