"Daily Weather Observations for Melbourne (Olympic Park), Victoria for June 2019"
"Prepared at 16:01 UTC on Friday 16 August 2019   IDCJDW3033.201906"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Melbourne (Olympic Park) {station 086338}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2019-06-1,11.7,14.6,2.4,,,SSW,28,00:28,13.3,78,,S,9,1032.5,13.8,71,,SSW,9,1031.0
,2019-06-2,11.0,14.5,0,,,WNW,41,16:03,11.3,79,,WNW,6,1028.3,13.6,67,,NW,7,1022.7
,2019-06-3,8.2,12.0,15.4,,,S,35,20:21,9.3,97,,SSE,7,1020.0,10.2,91,,S,11,1021.6
,2019-06-4,8.4,12.9,3.2,,,S,30,00:14,10.1,68,,SSE,9,1027.4,12.5,59,,S,15,1028.1
,2019-06-5,8.6,13.0,0,,,SW,24,13:54,10.3,84,,WSW,7,1032.8,12.8,57,,SW,11,1031.2
,2019-06-6,10.2,14.8,0,,,SSW,26,12:01,12.1,84,,W,7,1034.7,14.1,77,,S,7,1034.1
,2019-06-7,11.7,16.6,0,,,N,22,13:58,12.3,74,, ,Calm,1036.6,15.9,62,,SW,4,1032.8
,2019-06-8,6.7,18.7,0,,,N,35,11:30,7.8,82,, ,Calm,1029.0,18.4,49,,N,19,1023.5
,2019-06-9,7.8,18.0,0,,,N,39,11:54,12.1,76,,N,17,1022.0,17.2,48,,N,20,1018.0
,2019-06-10,12.0,19.2,3.0,,,N,57,04:04,15.6,73,,N,17,1011.2,17.6,45,,WNW,13,1012.8
,2019-06-11,9.6,17.9,0,,,NNW,41,13:21,11.9,76,,NNE,9,1022.5,17.1,57,,N,22,1020.7
,2019-06-12,11.9,16.5,0.6,,,NNW,44,10:08,15.6,76,,NNW,19,1013.8,16.1,83,,NW,9,1009.8
,2019-06-13,8.8,17.4,2.6,,,NNW,35,11:50,11.5,72,,NNW,17,1015.9,16.6,50,,N,22,1014.3
,2019-06-14,10.0,17.3,2.2,,,NW,39,14:52,13.0,72,,NNW,13,1018.3,16.5,56,,NNW,22,1015.8
,2019-06-15,9.0,15.2,2.6,,,NNW,17,10:34,10.9,83,,NNE,7,1021.5,14.2,67,,SSW,7,1020.3
,2019-06-16,8.6,16.7,0,,,NNE,20,00:33,10.4,86,,NE,7,1023.2,14.3,67,,WSW,9,1021.5
,2019-06-17,6.3,17.9,3.4,,,N,26,15:45,8.0,91,,NNE,11,1023.8,16.9,54,,N,13,1020.3
,2019-06-18,8.0,13.7,0,,,N,37,02:51,11.0,77,,N,13,1017.3,10.0,76,,WSW,15,1019.2
,2019-06-19,6.6,11.9,0.8,,,SSW,24,13:40,7.6,78,,W,7,1026.2,11.2,70,,SSW,11,1025.9
,2019-06-20,6.4,11.3,1.6,,,SW,22,15:09,7.9,95,,W,2,1026.6,10.1,75,,SSW,9,1024.8
,2019-06-21,6.5,12.6,3.0,,,SSW,31,14:21,7.7,90,,WSW,7,1029.2,12.2,71,,SSW,11,1029.0
,2019-06-22,6.8,11.8,0.4,,,WSW,20,13:02,7.8,93,,WNW,2,1031.4,10.8,78,,SW,6,1029.9
,2019-06-23,3.6,9.6,1.2,,,NE,13,04:30,5.8,100,,N,6,1032.3,9.0,84,,ESE,7,1031.1
,2019-06-24,4.2,16.0,0,,,N,17,06:35,4.5,96,,NNE,13,1034.0,15.8,47,,N,2,1031.5
,2019-06-25,3.5,17.0,0,,,N,28,13:56,5.3,77,,NNE,11,1034.8,16.9,46,,NNE,13,1032.6
,2019-06-26,4.6,18.0,0.2,,,N,26,13:26,6.6,84,,NNE,9,1036.2,17.1,49,,NNW,13,1032.7
,2019-06-27,5.9,17.5,0,,,N,41,14:29,10.7,69,,N,17,1032.6,17.3,48,,N,20,1028.6
,2019-06-28,10.7,19.5,0,,,N,41,12:29,13.0,65,,N,13,1027.6,19.1,50,,N,19,1022.1
,2019-06-29,13.0,17.6,0.8,,,N,52,12:45,14.1,86,,NE,13,1014.6,13.9,85,,NNE,20,1006.0
,2019-06-30,8.1,14.5,6.4,,,N,39,13:08,10.3,61,,NNW,13,1018.0,13.3,51,,NNW,17,1018.9
