"Daily Weather Observations for Melbourne, Victoria for May 2014"
"Prepared at 13:03 UTC on Sunday  3 August 2014   IDCJDW3050.201405"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Most observations from Melbourne, but some from Melbourne Airport."
"Temperature, humidity, pressure, cloud and rainfall observations are from Melbourne Regional Office {station 086071}"
"Wind, evaporation and sunshine observations are from Melbourne Airport {station 086282}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2014-05-1,6.3,16.2,0,2.6,5.4,,,23:26,9.1,73,2,N,17,1018.6,15.1,43,7,WSW,19,1013.7
,2014-05-2,9.1,14.3,0.2,3.2,0.2,N,57,10:32,12.0,68,7,N,31,1004.7,13.8,64,7,N,30,999.8
,2014-05-3,10.1,17.6,,1.0,3.9,SSW,56,20:15,11.5,83,,WSW,9,1000.1,15.0,82,,SW,28,999.7
,2014-05-4,8.7,14.2,,2.6,2.3,SW,52,11:20,10.2,78,,SW,30,1009.5,12.3,81,,SSW,19,1011.5
,2014-05-5,9.8,16.7,10.8,0.6,1.5,W,41,11:01,13.0,65,7,NNW,22,1017.2,16.3,79,6,WSW,17,1017.8
,2014-05-6,10.7,16.5,1.0,1.6,2.3,SW,37,10:43,12.8,60,7,SW,20,1025.5,16.0,58,7,S,24,1024.4
,2014-05-7,9.7,16.5,1.2,2.4,5.8,SSE,35,09:34,13.3,52,7,S,9,1027.7,15.5,49,5,S,17,1026.6
,2014-05-8,4.3,18.9,0,2.0,10.1,NNE,31,12:39,7.1,79,0,N,13,1028.0,18.2,35,0,NNW,20,1024.1
,2014-05-9,7.0,18.6,0,3.8,2.1,N,61,10:40,12.1,58,7,N,31,1022.2,17.5,50,7,N,35,1018.2
,2014-05-10,12.1,16.6,,3.0,2.0,N,54,02:53,14.2,89,,N,19,1017.7,15.9,88,,SW,13,1016.5
,2014-05-11,9.7,20.0,,0.4,6.9,N,24,02:58,12.8,84,,N,13,1024.4,18.8,63,,WSW,4,1024.4
,2014-05-12,7.8,20.1,13.2,1.6,9.4,N,26,07:09,9.0,93,1,N,13,1031.4,19.0,58,3, ,Calm,1028.8
,2014-05-13,8.3,20.4,0,1.4,8.9,NNW,37,14:13,12.5,78,3,N,13,1028.7,20.0,45,6,NNW,24,1025.7
,2014-05-14,8.7,20.5,0,1.8,8.4,N,59,21:51,13.9,64,6,N,22,1026.0,19.5,49,7,NNW,28,1022.3
,2014-05-15,13.9,22.5,0,4.2,9.4,N,81,16:02,17.1,52,6,N,43,1021.9,22.3,41,6,N,41,1019.7
,2014-05-16,16.8,23.2,0,7.4,5.2,N,74,21:46,17.7,48,6,N,41,1025.0,21.2,41,7,N,24,1023.9
,2014-05-17,16.8,20.1,0,7.4,0.3,N,61,04:06,17.3,52,,N,31,1025.0,19.8,51,,N,30,1022.4
,2014-05-18,17.3,21.5,0,4.8,1.5,N,59,10:01,17.6,53,,N,35,1023.5,21.0,45,,N,33,1021.2
,2014-05-19,17.4,23.5,0,4.8,5.3,N,59,11:24,17.6,57,5,N,28,1020.7,22.3,46,7,N,37,1017.6
,2014-05-20,14.2,21.8,0,4.2,2.9,WSW,48,14:23,16.3,73,6,N,22,1019.7,17.2,86,6,SSW,30,1018.8
,2014-05-21,11.0,23.8,,2.2,9.1,N,50,21:50,12.5,83,,NNW,13,1022.6,22.8,43,,NW,17,1019.6
,2014-05-22,12.5,21.1,1.6,4.0,2.2,N,63,09:35,17.6,62,7,N,44,1017.7,19.6,60,7,N,22,1014.4
,2014-05-23,15.5,20.7,4.6,2.8,3.0,NW,41,02:36,16.3,89,7,NNW,13,1013.9,18.1,71,5,SSW,15,1011.7
,2014-05-24,10.9,18.1,,1.6,4.5,N,30,23:20,12.2,81,,N,13,1017.2,16.6,63,,E,2,1014.9
,2014-05-25,12.2,20.5,,1.8,4.4,N,63,08:57,15.1,82,,N,46,1015.7,19.2,66,,NNW,19,1015.4
,2014-05-26,12.3,22.1,0.6,2.2,0.8,N,63,11:48,15.8,83,7,N,26,1018.8,20.3,61,7,N,31,1015.2
,2014-05-27,15.8,20.1,0,2.8,2.2,N,61,02:52,17.5,73,7,N,24,1005.7,19.7,55,7,NNW,22,1001.2
,2014-05-28,13.0,19.0,2.0,2.0,1.5,SW,48,18:12,14.4,73,7,N,22,1010.7,18.0,53,7,W,24,1012.7
,2014-05-29,9.8,15.9,0,1.6,0.0,NNW,19,00:16,12.0,80,7,N,11,1024.7,15.5,61,7,SW,2,1024.3
,2014-05-30,6.4,17.9,0,1.6,8.6,NNE,26,16:10,7.1,84,1,N,11,1027.1,16.5,61,2,NNE,17,1024.2
,2014-05-31,7.0,18.8,0,0.8,1.9,SSE,26,14:22,11.4,83,,N,6,1023.2,18.0,56,,SSE,13,1019.0
