"Daily Weather Observations for Melbourne (Olympic Park), Victoria for April 2019"
"Prepared at 13:01 UTC on Sunday 18 August 2019   IDCJDW3033.201904"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Melbourne (Olympic Park) {station 086338}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2019-04-1,13.0,17.1,0.2,,,WSW,17,23:33,13.4,78,,NNE,6,1025.5,16.9,57,,SSW,7,1025.2
,2019-04-2,7.4,25.9,0,,,NNE,35,11:29,9.4,82,,NNE,11,1027.0,24.8,32,,NNW,17,1022.1
,2019-04-3,9.4,24.7,0,,,WSW,35,10:14,18.6,56,,N,11,1024.2,20.2,70,,SSW,11,1026.2
,2019-04-4,13.3,21.9,0,,,SSE,24,00:06,14.6,68,,SW,2,1030.4,20.8,55,,SSW,9,1027.3
,2019-04-5,14.4,28.5,0,,,N,54,13:42,16.9,73,,N,9,1024.5,27.2,37,,N,28,1018.3
,2019-04-6,16.5,20.1,0,,,N,63,00:19,16.7,71,,WSW,7,1019.5,18.8,58,,S,13,1019.4
,2019-04-7,9.5,26.5,0,,,NNW,48,15:14,16.5,65,,NNE,9,1017.6,26.1,30,,NNW,19,1011.6
,2019-04-8,12.5,23.1,0,,,NNW,48,14:07,17.2,60,,N,9,1014.1,22.5,40,,NNW,15,1010.6
,2019-04-9,11.1,16.3,1.6,,,SSW,37,18:11,12.9,58,,W,13,1018.1,14.6,53,,SSW,15,1020.3
,2019-04-10,10.7,15.8,1.4,,,SW,22,03:16,11.9,76,,W,6,1027.4,15.5,54,,SSW,11,1026.4
,2019-04-11,11.3,17.3,0,,,S,28,15:51,14.1,61,,NNE,6,1027.7,16.3,55,,SSW,13,1025.4
,2019-04-12,6.7,24.9,0.2,,,N,33,14:36,11.5,75,,NNE,7,1024.9,24.3,27,,N,15,1020.2
,2019-04-13,10.5,20.7,0,,,SSW,20,14:07,12.8,65,,NNE,6,1025.6,19.7,54,,SSW,9,1023.8
,2019-04-14,11.8,22.5,0,,,S,17,16:00,14.9,87,,NE,4,1025.2,21.6,50,,SSW,7,1020.8
,2019-04-15,12.9,27.4,0,,,NNW,30,15:03,17.1,66,,NE,2,1021.7,27.2,29,,NNW,13,1017.7
,2019-04-16,17.1,30.3,0,,,N,46,11:16,22.8,44,,N,7,1021.3,30.1,22,,N,19,1018.0
,2019-04-17,22.1,30.0,0,,,N,50,10:41,25.8,32,,N,20,1018.3,29.3,27,,N,26,1016.3
,2019-04-18,13.2,17.7,0,,,S,30,12:51,15.3,59,,SSW,4,1027.7,16.8,52,,SSW,17,1026.9
,2019-04-19,8.6,22.1,0,,,SSE,17,02:48,12.7,68,,NE,9,1027.8,20.1,51,,SSW,9,1024.2
,2019-04-20,10.2,30.2,0,,,NNE,24,12:21,15.0,54,,NNE,11,1023.9,29.7,24,,N,11,1019.2
,2019-04-21,14.8,27.0,0,,,N,35,11:10,22.3,48,,NNW,9,1017.9,26.8,39,,N,15,1015.9
,2019-04-22,13.7,17.6,0.8,,,SSW,22,12:29,15.7,68,,S,9,1025.4,17.0,61,,S,11,1025.8
,2019-04-23,11.1,18.5,0,,,SSW,22,15:11,15.8,72,,SSE,6,1028.2,17.9,66,,SSW,11,1026.4
,2019-04-24,14.6,23.2,0,,,S,31,16:10,16.0,81,, ,Calm,1025.0,20.7,63,,SSW,13,1020.8
,2019-04-25,10.2,21.5,0,,,NNW,24,12:21,14.0,75,,N,9,1022.4,21.0,41,,WSW,7,1017.6
,2019-04-26,11.9,15.8,3.0,,,WSW,41,17:01,12.4,73,,W,11,1017.7,13.9,55,,WSW,17,1018.8
,2019-04-27,8.7,16.2,0,,,W,30,12:56,12.7,60,,NW,9,1026.5,15.4,49,,W,9,1024.7
,2019-04-28,12.4,17.4,0,,,WNW,33,11:38,13.6,79,,W,11,1025.4,16.6,62,,SSW,9,1025.0
,2019-04-29,11.5,18.1,0,,,WSW,19,06:05,12.9,75,,WNW,4,1027.2,17.6,51,,ESE,6,1022.3
,2019-04-30,7.9,23.1,0,,,NNW,48,12:45,15.6,54,,N,11,1017.2,22.3,33,,N,26,1011.9
