"Daily Weather Observations for Darwin, Northern Territory for June 2020"
"Prepared at 16:03 UTC on Sunday 16 August 2020   IDCJDW8014.202006"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Darwin Airport {station 014015}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2020-06-1,21.8,32.2,0,5.0,11.1,SW,26,12:33,27.5,67,0,SSE,4,1016.1,30.3,61,1,NW,17,1012.4
,2020-06-2,22.4,33.3,0,6.0,10.9,ESE,48,12:58,26.5,74,0,ESE,11,1015.9,32.7,25,1,ESE,26,1012.2
,2020-06-3,19.5,30.9,0,9.2,11.1,SE,46,09:19,23.4,40,1,SE,20,1017.6,30.3,17,0,E,17,1013.2
,2020-06-4,20.0,30.3,0,8.6,11.0,ESE,46,10:56,21.9,40,1,SE,20,1017.1,29.9,31,1,ESE,13,1013.1
,2020-06-5,17.1,30.3,0,9.6,11.0,ESE,37,11:08,21.9,38,1,SE,13,1015.7,29.9,29,0,SE,11,1012.3
,2020-06-6,17.5,31.8,0,6.4,9.5,ESE,28,10:01,21.6,44,1,SE,15,1014.1,31.1,34,6,NW,13,1010.6
,2020-06-7,21.2,33.1,0,5.8,10.5,E,33,10:47,26.3,47,1,E,19,1013.0,32.5,38,1,NE,20,1009.2
,2020-06-8,22.9,33.3,0,5.4,10.4,E,39,11:28,26.6,67,2,ESE,15,1013.5,32.6,34,2,E,19,1010.3
,2020-06-9,22.5,32.2,0,8.2,8.7,ESE,41,10:49,25.8,43,6,ESE,22,1015.6,31.6,28,2,SE,19,1012.3
,2020-06-10,21.3,32.8,0,7.4,10.9,ESE,33,11:21,24.8,52,1,SE,13,1015.1,31.4,39,2,ENE,13,1010.9
,2020-06-11,23.3,32.9,0,5.6,10.2,ESE,33,11:00,26.2,71,5,E,20,1013.3,31.9,39,7,SE,15,1009.3
,2020-06-12,22.3,32.2,0,6.6,11.0,ENE,33,10:59,26.0,79,1,ESE,9,1012.9,31.0,45,2,NNW,15,1009.1
,2020-06-13,21.0,32.3,0,5.6,11.0,NW,24,14:45,26.1,62,2,SSE,7,1013.7,30.4,51,1,NW,15,1010.2
,2020-06-14,21.9,34.1,0,4.0,11.0,ESE,31,12:07,26.5,63,0,SSE,6,1015.3,31.0,51,0,NW,15,1011.1
,2020-06-15,22.6,35.0,0,7.6,10.9,ESE,41,12:11,27.4,69,1,ESE,9,1014.7,33.9,34,1,E,17,1010.1
,2020-06-16,23.4,32.9,0,7.4,10.9,NE,44,12:30,24.9,56,3,,,1014.6,32.4,36,7,E,19,1011.0
,2020-06-17,21.4,32.7,0,8.8,11.0,E,46,11:53,24.4,38,1,SE,22,1016.2,31.7,34,1,E,20,1012.5
,2020-06-18,22.3,32.6,0,8.0,10.8,E,46,10:50,25.4,61,0,ESE,20,1016.3,32.1,35,1,ENE,28,1012.0
,2020-06-19,21.1,32.9,0,8.0,10.8,ESE,46,12:02,26.0,55,1,ESE,22,1016.0,32.7,35,1,E,22,1012.3
,2020-06-20,21.7,33.0,0,3.8,11.0,E,37,09:48,25.7,64,1,E,19,1015.0,32.1,37,2,ENE,20,1011.1
,2020-06-21,21.9,32.6,1.0,5.6,10.6,ESE,43,12:33,26.2,67,2,ENE,11,1013.6,31.4,30,1,E,19,1009.7
,2020-06-22,20.4,31.1,0,7.4,11.0,ESE,44,11:25,23.4,47,0,SE,15,1014.1,30.7,24,0,ENE,20,1010.5
,2020-06-23,20.7,31.5,0,7.4,11.0,ESE,41,09:59,22.9,41,1,SE,19,1015.0,30.7,28,0,ENE,13,1010.8
,2020-06-24,21.6,32.2,0,7.0,10.6,E,37,10:10,24.2,58,2,E,17,1015.0,31.9,33,0,NW,7,1011.1
,2020-06-25,21.0,31.4,0,6.8,10.9,ENE,30,12:37,23.5,44,0,SE,19,1014.5,30.9,26,0,SE,7,1011.2
,2020-06-26,19.2,32.1,0,8.0,10.9,ESE,37,11:14,24.2,38,1,ESE,17,1013.8,31.6,33,1,E,17,1010.1
,2020-06-27,21.2,33.1,0,6.4,10.9,E,37,12:31,24.7,39,1,SE,19,1013.9,32.3,33,1,ENE,13,1010.5
,2020-06-28,20.0,32.9,0,6.0,10.8,E,35,11:59,25.3,68,1,E,13,1014.7,31.9,28,6,NW,7,1011.0
,2020-06-29,21.6,31.9,0,5.8,10.5,ENE,28,11:56,25.4,70,5,SSE,9,1014.8,29.0,54,5,N,19,1010.6
,2020-06-30,19.5,31.8,0,3.2,10.6,ENE,30,10:39,25.4,69,3,ENE,9,1014.6,31.5,31,1,NNW,13,1010.3
