"Daily Weather Observations for Darwin, Northern Territory for May 2012"
"Prepared at 13:10 UTC on Friday 17 August 2012   IDCJDW8014.201205"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Darwin Airport {station 014015}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2012-05-1,20.6,32.0,0,4.8,8.6,ESE,43,11:47,23.6,60,5,ESE,17,1013.2,31.7,31,5,ENE,17,1009.9
,2012-05-2,22.0,32.8,0,5.6,9.7,E,56,23:11,26.9,71,7,SE,19,1012.6,31.8,56,6,NNE,20,1009.2
,2012-05-3,22.3,31.8,25.8,7.4,7.4,ESE,41,11:25,26.3,80,7,SE,24,1011.2,31.1,53,6,SE,22,1007.7
,2012-05-4,23.4,33.1,25.6,7.0,10.9,E,50,12:08,27.7,72,5,SE,19,1011.1,32.7,42,2,E,30,1007.3
,2012-05-5,22.9,31.9,0,6.6,10.8,E,46,11:36,26.0,60,2,SE,20,1011.7,31.9,44,3,E,20,1007.9
,2012-05-6,21.5,31.7,0,6.4,9.1,ESE,41,11:38,24.8,49,7,ESE,26,1012.2,31.2,34,7,E,24,1008.7
,2012-05-7,23.5,31.3,0,6.6,2.8,ESE,33,10:49,25.7,67,7,ESE,22,1011.6,30.7,51,7,W,11,1008.0
,2012-05-8,24.0,29.7,0,3.6,2.9,ENE,41,12:45,27.8,69,7,E,20,1010.5,29.4,58,7,NE,19,1008.4
,2012-05-9,24.2,29.2,0,4.0,0.0,E,31,09:53,25.9,79,7,E,22,1011.4,28.4,73,7,ENE,19,1010.2
,2012-05-10,24.2,30.4,0,1.8,0.7,ENE,37,11:06,25.8,80,6,E,22,1012.6,29.8,60,6,NE,22,1010.0
,2012-05-11,22.9,32.0,0,2.6,9.3,ESE,39,10:38,26.2,76,5,E,20,1012.2,31.2,47,6,E,19,1009.2
,2012-05-12,22.6,32.8,0,6.4,10.4,E,37,09:16,26.7,70,2,E,22,1011.8,31.4,41,6,ENE,20,1008.0
,2012-05-13,23.5,33.1,0,5.2,7.3,ESE,37,12:13,26.5,68,6,ESE,17,1012.0,31.8,48,7,NE,13,1008.7
,2012-05-14,23.4,32.8,0,5.2,10.5,E,46,10:50,26.8,60,2,SE,17,1013.2,32.3,38,2,E,28,1009.4
,2012-05-15,21.6,31.7,0,7.2,10.1,ESE,46,10:57,24.2,55,4,SE,26,1013.4,31.2,33,7,ESE,22,1010.0
,2012-05-16,20.1,30.0,0,7.2,5.5,SE,39,10:54,21.8,52,7,SE,22,1013.7,29.3,35,6,ESE,24,1009.6
,2012-05-17,18.7,31.0,0,6.6,11.0,E,39,10:26,23.2,42,2,SE,15,1014.2,30.3,27,1,ESE,15,1010.4
,2012-05-18,18.6,31.0,0,6.6,11.2,ESE,39,11:25,24.1,59,3,E,20,1013.7,30.5,30,1,SE,17,1010.8
,2012-05-19,19.8,32.1,0,5.2,10.9,ESE,35,11:12,23.3,47,1,SE,15,1013.9,31.8,22,3,ENE,15,1010.9
,2012-05-20,18.9,32.0,0,6.6,11.0,ENE,37,13:24,26.2,55,4,E,17,1013.1,31.6,34,3,ESE,26,1009.7
,2012-05-21,21.6,32.1,0,4.2,10.4,ESE,48,10:46,25.6,64,2,SE,17,1013.4,31.8,35,5,E,26,1009.3
,2012-05-22,19.7,31.5,0,7.6,11.1,ESE,44,11:45,23.8,47,1,SE,22,1013.3,31.0,28,1,E,20,1009.8
,2012-05-23,21.1,32.6,0,6.8,11.0,SE,48,15:45,25.1,68,6,SE,20,1012.3,30.7,46,6,SE,17,1009.5
,2012-05-24,22.9,33.0,0,4.2,8.0,E,46,13:06,25.4,71,7,SE,17,1012.0,32.1,42,7,ESE,28,1008.8
,2012-05-25,23.8,29.5,0,5.8,6.4,SE,56,10:04,24.3,47,7,SE,33,1014.1,29.1,29,4,SE,35,1011.3
,2012-05-26,18.0,27.4,0,11.6,9.2,ESE,46,09:46,20.3,37,6,SE,28,1015.8,26.5,26,7,SE,22,1011.9
,2012-05-27,17.9,29.7,0,6.6,10.7,SE,41,07:56,20.8,25,3,SE,30,1015.0,29.0,25,4,S,20,1010.7
,2012-05-28,18.4,29.9,0,7.0,9.4,SE,44,10:25,20.8,31,6,SE,24,1015.0,29.5,25,1,ESE,13,1010.5
,2012-05-29,19.8,24.8,0,7.8,0.2,ESE,44,11:24,20.5,41,8,SE,24,1013.7,24.1,33,7,ESE,24,1011.1
,2012-05-30,17.1,28.8,0,4.2,9.2,ENE,37,13:40,20.6,42,6,SSE,20,1013.9,27.8,46,7,ENE,15,1010.5
,2012-05-31,19.3,31.0,0,6.2,8.8,E,30,09:59,22.1,49,7,SE,17,1013.1,30.5,49,2,NW,17,1009.4
