"Daily Weather Observations for Darwin, Northern Territory for December 2014"
"Prepared at 13:10 UTC on Saturday  8 August 2015   IDCJDW8014.201412"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Darwin Airport {station 014015}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2014-12-1,25.3,34.7,0,5.2,8.1,NNW,39,15:55,30.6,69,5,NNW,13,1008.5,33.7,48,7,WNW,19,1004.5
,2014-12-2,26.3,34.5,0,6.8,11.2,NW,33,18:37,30.5,67,4,NNW,13,1008.4,34.0,48,2,WNW,19,1004.4
,2014-12-3,26.5,33.3,0.4,7.6,8.4,N,31,11:54,29.1,76,7,N,11,1010.2,31.9,56,7,NNW,22,1006.3
,2014-12-4,25.9,34.5,0.2,7.4,10.6,N,31,09:22,30.8,61,7,N,13,1010.4,33.0,50,7,NNW,19,1006.7
,2014-12-5,26.4,34.1,0.8,8.8,5.0,NW,31,19:08,29.8,76,7,NNW,9,1009.6,31.0,65,7,NW,17,1006.7
,2014-12-6,26.6,34.5,0.6,6.8,5.7,E,56,15:36,31.5,60,7,WNW,9,1008.7,32.8,57,7,WNW,24,1004.7
,2014-12-7,24.5,33.5,25.4,9.4,7.1,NW,35,16:05,29.7,74,7,NNW,13,1007.4,32.8,60,7,NW,22,1004.0
,2014-12-8,28.4,34.6,0.6,5.2,5.4,NW,31,01:41,31.1,71,6,WNW,15,1008.8,32.3,62,7,NNW,17,1005.3
,2014-12-9,27.2,32.8,0.8,6.2,2.9,NNW,37,13:49,30.9,66,7,NNE,9,1009.8,26.0,90,7,N,17,1007.2
,2014-12-10,25.5,34.4,12.0,4.2,7.7,NNW,52,14:42,30.5,72,7,NNE,19,1010.1,28.2,70,6,N,35,1007.9
,2014-12-11,24.9,31.9,4.2,3.8,10.1,NW,48,14:16,28.9,75,7,NW,20,1010.8,30.8,69,8,WNW,30,1008.1
,2014-12-12,25.2,33.0,0,7.0,8.7,WNW,35,16:21,29.8,67,7,WNW,15,1011.0,32.1,55,7,WNW,22,1008.2
,2014-12-13,28.0,33.9,0,7.0,12.0,WNW,44,16:00,31.2,66,4,WNW,20,1010.7,33.2,61,3,WNW,33,1007.1
,2014-12-14,29.0,33.9,0,8.8,1.5,WNW,39,11:37,31.0,71,7,W,20,1009.9,30.7,70,7,W,15,1007.4
,2014-12-15,28.1,34.5,3.8,4.2,10.5,WNW,41,14:04,31.4,69,7,W,17,1009.6,33.7,59,6,WNW,31,1005.6
,2014-12-16,29.2,34.7,0,8.0,11.4,WNW,37,15:00,32.2,65,5,NW,15,1008.9,34.1,59,4,WNW,28,1005.4
,2014-12-17,29.7,34.7,0,9.2,7.1,NW,39,14:02,31.3,70,7,NW,19,1007.9,31.8,66,7,WNW,26,1004.9
,2014-12-18,27.8,34.6,0,6.2,6.3,NW,35,16:09,31.2,73,7,WNW,15,1009.4,31.4,72,7,NW,20,1007.8
,2014-12-19,27.9,34.9,0,6.0,6.8,WNW,33,15:30,31.3,70,7,W,13,1010.7,34.0,56,7,NW,22,1007.1
,2014-12-20,24.4,34.9,29.0,9.0,8.1,SSW,39,05:23,26.7,85,7,SSE,17,1010.2,34.4,45,7,N,15,1005.7
,2014-12-21,26.6,33.3,0,8.0,5.6,WNW,33,00:12,29.8,77,7,SE,19,1009.9,32.5,63,7,N,11,1005.7
,2014-12-22,27.1,35.3,0,5.4,9.5,NNW,30,12:52,27.7,79,7,NW,6,1009.5,34.2,50,7,NNW,20,1006.1
,2014-12-23,27.1,34.0,0,7.2,5.9,NNW,35,13:50,28.8,79,7,NE,11,1010.1,33.7,55,3,N,20,1005.6
,2014-12-24,24.5,33.6,15.6,6.6,6.5,E,35,01:17,26.5,91,7,SSE,13,1009.5,33.2,52,4,NW,13,1005.8
,2014-12-25,26.3,34.0,0,4.4,7.0,W,39,16:55,29.9,76,7,SSE,13,1008.2,32.8,59,7,W,11,1004.1
,2014-12-26,27.0,33.2,0.8,6.2,5.5,WNW,39,14:08,31.6,64,7,WNW,22,1006.5,32.3,57,7,W,19,1003.9
,2014-12-27,26.1,34.3,0,5.0,9.0,NNW,33,14:51,28.6,77,7,S,15,1007.0,32.2,65,8,NNW,24,1004.9
,2014-12-28,26.9,33.6,0,5.4,3.9,NW,28,15:44,29.1,79,8,ESE,11,1008.3,33.1,56,7,WNW,19,1004.9
,2014-12-29,26.2,33.5,0,6.2,3.7,W,28,12:06,29.1,77,7,E,11,1008.1,30.2,74,8,W,15,1005.0
,2014-12-30,24.8,33.3,3.2,3.6,5.1,N,33,17:34,25.5,93,7,E,13,1008.3,32.7,54,7,WNW,22,1004.8
,2014-12-31,24.7,33.3,13.6,5.4,7.0,N,54,15:20,27.8,83,7,ESE,15,1008.0,32.2,60,7,N,26,1005.1
