"Daily Weather Observations for Brisbane, Queensland for February 2019"
"Prepared at 13:01 UTC on Tuesday 20 August 2019   IDCJDW4019.201902"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Most observations from Brisbane City, but some from Brisbane Airport."
"Brisbane Airport is located about 12 kilometres north east of the Brisbane City site, and closer to the coast. The evaporation, sunshine and cloud values should be used as a guide only."
"Temperature, humidity, wind, pressure and rainfall observations are from Brisbane {station 040913}"
"Cloud, evaporation and sunshine observations are from Brisbane Aero {station 040842}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2019-02-1,22.3,33.3,0,8.8,10.1,ENE,33,13:14,28.3,58,6,N,2,1014.7,31.7,42,5,E,13,1012.9
,2019-02-2,22.9,32.2,1.0,9.0,9.2,ENE,31,11:37,27.5,66,7,ESE,11,1015.4,30.5,42,7,E,17,1013.4
,2019-02-3,21.5,31.4,1.4,10.0,6.7,E,30,16:53,27.3,63,8,ESE,9,1015.0,30.4,45,7,ENE,17,1013.1
,2019-02-4,21.1,31.3,3.0,6.6,7.3,E,30,14:25,24.1,80,7,ESE,7,1014.1,30.5,42,3,ENE,11,1011.6
,2019-02-5,22.3,32.1,2.8,6.0,7.4,E,35,14:43,26.6,66,6,SE,11,1012.4,25.2,68,7,E,11,1010.5
,2019-02-6,21.8,30.0,17.2,8.0,7.5,E,33,14:34,25.6,85,8,N,4,1013.3,29.5,50,4,E,17,1010.9
,2019-02-7,21.8,30.5,8.2,7.0,4.9,E,35,12:13,26.5,75,7,ESE,7,1013.4,27.6,56,8,E,15,1011.2
,2019-02-8,22.8,30.4,2.6,7.0,4.5,E,28,10:30,26.3,73,8,ESE,7,1009.8,29.6,58,6,NE,7,1006.3
,2019-02-9,21.9,33.0,0.2,5.4,12.5,NNE,24,17:20,28.5,66,5,N,2,1005.5,32.3,50,1,N,7,1001.7
,2019-02-10,22.5,32.8,0,8.4,11.5,E,33,11:57,29.3,62,1,SW,6,1004.8,31.2,49,1,ESE,15,1003.1
,2019-02-11,23.6,31.5,0,10.4,9.1,NE,26,17:38,27.4,61,7,ENE,4,1009.6,30.9,50,1,NNE,9,1004.7
,2019-02-12,24.0,34.8,0,7.6,10.8,NE,30,17:39,29.8,57,2,NW,6,1006.7,30.7,61,6,NNE,11,1001.8
,2019-02-13,23.8,34.3,0.8,8.8,11.5,NNE,30,15:51,30.9,56,1,NE,4,1005.7,32.0,63,4,NNE,13,1002.1
,2019-02-14,25.4,31.8,0,9.0,5.9,SSE,44,15:26,29.7,57,7,SE,11,1012.2,28.3,60,8,SE,17,1012.9
,2019-02-15,23.1,31.3,0,10.0,11.0,E,43,14:45,28.4,48,7,SSE,7,1019.2,29.7,45,1,ESE,19,1015.9
,2019-02-16,20.9,30.9,0,11.2,10.5,SE,35,11:13,27.8,47,3,SE,13,1018.1,28.6,49,5,SE,13,1014.7
,2019-02-17,20.0,32.0,0,9.0,12.3,E,30,12:02,27.2,48,2,SSE,7,1014.9,30.5,38,1,ESE,13,1010.7
,2019-02-18,20.8,32.2,0,9.8,11.3,E,30,14:32,27.6,52,5,S,6,1012.4,29.5,45,1,E,13,1008.7
,2019-02-19,20.4,33.7,0,8.4,12.0,E,22,16:07,27.3,57,1, ,Calm,1009.5,31.3,48,0,ENE,11,1004.9
,2019-02-20,23.5,33.9,0,7.8,11.6,ENE,31,16:26,28.7,58,4,SSW,6,1009.0,32.2,48,1,E,15,1005.0
,2019-02-21,25.2,33.5,0,8.0,9.0,ESE,39,14:15,28.8,61,7,SSE,13,1008.3,32.6,48,2,SE,15,1005.7
,2019-02-22,23.1,32.0,0.2,9.6,10.2,SSE,44,15:06,27.6,50,2,SSE,20,1009.0,30.8,33,2,S,15,1008.2
,2019-02-23,21.5,31.9,0,12.0,11.6,SE,39,12:48,26.4,48,2,SSW,9,1013.4,30.3,30,3,SSE,13,1012.7
,2019-02-24,20.8,30.7,0,10.8,10.4,ESE,44,14:59,26.8,45,7,S,13,1019.4,29.3,39,2,SE,19,1018.1
,2019-02-25,19.8,29.4,0.2,9.4,8.2,ESE,43,17:38,21.4,82,7,SE,9,1023.2,26.9,44,7,ESE,17,1020.9
,2019-02-26,19.7,26.8,0.2,8.2,3.8,E,33,12:41,23.6,61,7,SE,9,1021.7,25.5,53,7,E,15,1019.1
,2019-02-27,18.9,29.5,0,5.8,7.0,E,33,13:06,25.1,55,7,ESE,7,1020.7,26.8,47,7,ENE,9,1018.8
,2019-02-28,20.2,26.8,0.2,6.6,2.5,ESE,31,11:40,21.6,78,8,SSE,6,1022.8,26.4,50,7,E,11,1019.7
