"Daily Weather Observations for Brisbane, Queensland for February 2018"
"Prepared at 13:01 UTC on Monday 20 August 2018   IDCJDW4019.201802"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Most observations from Brisbane City, but some from Brisbane Airport."
"Brisbane Airport is located about 12 kilometres north east of the Brisbane City site, and closer to the coast. The evaporation, sunshine and cloud values should be used as a guide only."
"Temperature, humidity, wind, pressure and rainfall observations are from Brisbane {station 040913}"
"Cloud, evaporation and sunshine observations are from Brisbane Aero {station 040842}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2018-02-1,21.3,25.5,4.2,8.4,0.2,SSE,31,10:55,22.7,69,8,SE,11,1011.0,24.2,58,8,SE,11,1009.9
,2018-02-2,18.5,21.7,11.2,4.0,0.0,SE,19,14:14,19.6,89,8,SSE,9,1013.3,20.8,82,8,SSE,6,1012.7
,2018-02-3,18.8,22.8,6.2,2.0,0.0,S,17,11:11,20.5,79,8,SSW,6,1014.7,19.5,91,8,WSW,2,1014.6
,2018-02-4,17.8,28.0,7.2,1.6,11.2,ESE,37,11:44,22.6,76,4,S,7,1017.2,27.8,46,3,ESE,19,1015.4
,2018-02-5,18.4,30.1,1.0,7.4,10.4,,,,25.7,57,3,SE,11,1018.5,28.2,41,3,ESE,13,1015.7
,2018-02-6,18.9,,,8.6,12.1,,,,25.9,56,4,SSE,6,1018.3,28.0,42,2,ESE,15,1016.3
,2018-02-7,18.5,29.3,,9.4,9.4,E,33,16:21,25.7,53,3,ESE,9,1018.9,28.3,35,1,ESE,15,1017.2
,2018-02-8,18.6,29.0,0,9.8,11.1,ENE,39,15:14,25.4,58,6,SE,11,1018.8,28.2,45,2,E,15,1016.0
,2018-02-9,18.3,31.2,0,9.0,12.6,ENE,26,16:01,25.8,56,1,SSW,6,1016.3,28.9,49,1,NE,9,1012.8
,2018-02-10,19.4,32.8,0,8.0,11.7,NE,22,15:45,26.4,58,1,NW,9,1011.4,32.2,45,1,NNE,9,1006.4
,2018-02-11,22.7,34.5,1.0,6.2,11.4,S,56,18:27,28.0,61,1,NE,4,1006.9,32.1,54,2,NE,11,1002.8
,2018-02-12,20.9,33.5,6.6,9.2,12.2,NE,22,15:03,29.2,54,3,ENE,4,1008.1,32.8,55,1,NE,9,1004.8
,2018-02-13,26.3,33.0,0,7.2,6.5,SE,46,19:41,27.7,79,7,ENE,11,1010.5,31.5,61,1,NE,11,1008.3
,2018-02-14,21.8,33.0,13.0,8.4,11.6,NE,24,14:04,29.2,65,1,NNE,6,1011.7,31.6,64,1,NNE,11,1006.9
,2018-02-15,24.6,35.7,0,6.2,8.6,E,33,15:19,31.7,60,1,SE,4,1010.7,31.7,63,3,ESE,19,1008.6
,2018-02-16,26.6,33.0,0,7.2,8.0,ENE,24,12:17,29.4,68,4,W,4,1011.1,30.0,66,6,ENE,11,1006.4
,2018-02-17,22.5,31.5,17.0,7.6,11.0,E,31,13:33,28.6,69,5,SE,6,1012.1,29.4,59,2,E,15,1009.8
,2018-02-18,22.4,,0,8.6,11.6,,,,28.5,58,3,S,7,1012.4,30.8,52,1,E,13,1008.8
,2018-02-19,20.4,33.0,,9.0,11.3,,,,26.8,58,1,W,7,1010.4,30.8,46,1,ENE,11,1006.4
,2018-02-20,23.3,30.9,,9.8,6.4,,,,26.6,60,7,SSE,11,1011.3,29.2,47,6,ESE,17,1009.0
,2018-02-21,22.0,27.6,,11.0,1.2,SE,46,12:42,26.1,63,8,ESE,17,1013.2,26.2,56,7,ESE,19,1012.1
,2018-02-22,20.7,26.7,0.2,8.2,0.0,ESE,37,12:29,23.7,74,7,SE,9,1014.9,25.8,62,8,ESE,13,1012.9
,2018-02-23,22.2,26.4,62.8,11.4,0.1,ENE,31,14:45,25.2,89,8,E,11,1013.9,23.8,92,8,ENE,11,1012.2
,2018-02-24,22.1,29.1,135.8,11.4,0.0,NNW,24,21:16,26.3,84,8,SSE,4,1013.5,27.4,73,7,NE,9,1010.2
,2018-02-25,23.1,,19.0,4.8,7.8,,,,28.6,68,7,NW,6,1009.5,28.9,72,7,NNE,9,1005.2
,2018-02-26,23.1,,,2.8,12.0,,,,29.8,67,1,NNE,2,1007.0,31.1,64,1,NE,9,1003.8
,2018-02-27,21.7,28.5,,7.6,1.5,SE,30,17:30,24.0,74,8,SW,4,1013.4,27.1,62,6,ESE,13,1012.0
,2018-02-28,19.9,29.5,0.2,5.6,11.9,,,,26.0,61,1,S,6,1014.8,27.6,55,2,N,7,1010.9
