"Daily Weather Observations for Brisbane, Queensland for November 2020"
"Prepared at 13:01 UTC on Friday 12 November 2021   IDCJDW4019.202011"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Most observations from Brisbane City, but some from Brisbane Airport."
"Brisbane Airport is located about 12 kilometres north east of the Brisbane City site, and closer to the coast. The evaporation, sunshine and cloud values should be used as a guide only."
"Temperature, humidity, wind, pressure and rainfall observations are from Brisbane {station 040913}"
"Cloud, evaporation and sunshine observations are from Brisbane Aero {station 040842}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2020-11-1,16.0,32.0,8.8,,12.3,WSW,30,15:29,25.1,36,0,WSW,9,1015.2,31.4,21,1,W,11,1012.4
,2020-11-2,18.5,28.1,,,10.6,E,31,16:41,24.7,51,6,S,7,1021.6,25.8,51,6,ESE,17,1019.3
,2020-11-3,16.8,27.4,0,,12.5,E,28,15:26,23.1,46,1,SSE,9,1023.2,25.5,48,1,ESE,13,1018.7
,2020-11-4,16.6,27.0,0,,12.3,E,26,13:24,23.2,49,1,SE,6,1018.7,25.3,48,1,ENE,11,1013.6
,2020-11-5,18.0,29.5,0,,10.8,SE,52,15:43,25.6,57,1,NE,6,1010.8,28.0,62,2,NE,15,1003.9
,2020-11-6,17.8,27.0,10.4,,12.6,ENE,26,13:35,23.1,33,1,SE,9,1014.5,24.7,46,1,ENE,11,1012.5
,2020-11-7,17.0,27.1,0,,10.1,E,28,16:54,23.7,50,7,NE,6,1019.2,23.6,58,5,E,15,1017.4
,2020-11-8,18.4,23.2,0,,0.5,SE,35,10:59,21.4,59,8,ESE,13,1024.5,21.9,52,6,SE,11,1023.7
,2020-11-9,15.8,24.9,0,,10.5,E,35,10:34,22.2,47,2,SE,11,1025.0,23.1,46,2,E,15,1021.5
,2020-11-10,15.6,26.3,0,,12.7,NE,26,14:00,22.9,49,3,ENE,6,1023.0,24.4,48,3,ENE,11,1019.5
,2020-11-11,15.5,26.7,0,,12.7,ENE,24,15:17,23.1,47,2,NE,4,1020.8,25.0,48,1,ENE,11,1016.7
,2020-11-12,18.3,27.5,0,,11.7,NNE,26,16:58,23.8,56,5,NNE,6,1018.2,25.9,48,3,NE,11,1013.3
,2020-11-13,19.9,27.4,0,,5.7,NNE,31,17:26,25.3,50,7,NW,2,1013.8,26.3,54,3,NE,11,1008.9
,2020-11-14,19.1,31.1,0,,12.8,ENE,22,11:41,26.4,51,1,SSW,4,1012.1,30.1,52,1,NE,11,1007.7
,2020-11-15,20.8,31.0,0,,10.3,ENE,26,14:58,26.7,66,1,NW,4,1016.0,29.1,57,3,ENE,13,1014.1
,2020-11-16,22.8,31.4,0,,10.2,NE,31,16:28,26.9,73,8,ENE,7,1018.7,29.9,54,2,NNE,11,1014.0
,2020-11-17,22.3,31.5,0,,6.5,ENE,30,16:52,29.6,48,5,NE,4,1014.4,25.7,77,7,ENE,9,1013.4
,2020-11-18,22.2,28.4,0.8,,8.8,SE,33,14:20,25.7,53,7,SE,15,1021.6,26.5,50,7,E,15,1019.3
,2020-11-19,20.4,28.0,0,,12.2,ESE,31,14:36,24.7,53,7,E,13,1022.9,26.0,49,3,E,15,1020.2
,2020-11-20,17.3,28.7,0,,12.6,ENE,26,13:23,25.8,47,1,ENE,6,1022.2,27.8,43,1,NE,7,1018.6
,2020-11-21,18.9,29.9,0,,12.8,ENE,22,15:24,26.6,51,3,W,4,1021.3,27.9,47,2,ENE,11,1018.2
,2020-11-22,18.5,30.1,0,,12.8,NE,26,15:02,27.3,44,1,ENE,4,1020.1,28.1,48,3,NE,11,1015.6
,2020-11-23,19.5,31.8,0,,12.8,NNE,28,13:48,27.2,50,1,NE,6,1014.3,28.6,56,0,NE,11,1008.1
,2020-11-24,22.5,32.2,0,,8.5,ESE,35,13:47,29.4,42,7,S,4,1007.8,27.1,62,7,ENE,19,1005.8
,2020-11-25,22.4,27.0,0,,1.0,E,26,14:39,24.1,60,8,ESE,9,1012.7,25.9,50,8,ESE,13,1010.5
,2020-11-26,19.1,29.6,0,,12.7,ENE,26,15:06,26.5,50,2,ENE,4,1014.6,27.5,52,1,NE,11,1011.9
,2020-11-27,19.9,29.1,0,,11.3,E,26,14:57,26.9,51,5,ENE,6,1018.0,27.3,51,1,ENE,15,1016.0
,2020-11-28,17.8,30.0,0,,12.9,NE,30,18:07,26.4,50,1,NE,6,1017.4,29.0,38,2,NE,11,1013.7
,2020-11-29,20.4,31.6,0,,12.6,NNE,31,15:26,27.1,50,1,NNW,7,1014.0,28.9,54,7,NNE,13,1008.5
,2020-11-30,21.3,31.6,0,,11.5,ENE,30,11:59,28.5,57,6,E,11,1014.3,29.1,53,6,E,15,1012.1
