"Daily Weather Observations for Hobart, Tasmania for March 2019"
"Prepared at 13:03 UTC on Monday 19 August 2019   IDCJDW7021.201903"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Most observations from Battery Point, but cloud, evaporation and sunshine from Hobart Airport."
"Conditions at Hobart Airport may be markedly different to those in the city on some days. Some cloud observations are from automated equipment; these are somewhat different to those made by a human observer and may not appear every day."
"Temperature, humidity, wind, pressure and rainfall observations are from Hobart (Ellerslie Road) {station 094029}"
"Cloud, evaporation and sunshine observations are from Hobart Airport {station 094008}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2019-03-1,15.5,28.7,0,4.4,11.5,NW,31,08:32,20.1,65,1,NW,15,1020.5,28.0,53,1,ESE,17,1017.8
,2019-03-2,19.8,39.1,0,7.0,12.0,NNW,56,12:02,25.7,36,1,NNW,28,1017.4,38.6,11,1,NNW,28,
,2019-03-3,17.7,24.9,0,14.0,1.2,ESE,37,17:25,18.1,85,7,ESE,9,,20.8,78,7,S,7,
,2019-03-4,12.0,26.3,0,2.0,8.8,SE,41,14:37,16.6,52,7,NW,17,,24.6,34,7,ESE,13,
,2019-03-5,12.4,21.6,0,5.4,6.8,,,,15.4,73,7,NW,13,,21.2,53,7,SE,17,1004.4
,2019-03-6,11.3,16.3,2.2,4.6,6.3,,,,13.2,52,6,NW,13,1005.4,11.5,67,7,SSW,9,1009.6
,2019-03-7,8.3,20.3,1.6,3.4,10.5,NNW,46,12:09,11.9,62,7,NNW,24,1019.4,19.5,40,7,NW,33,1017.2
,2019-03-8,11.8,25.2,0.2,7.6,4.1,NNW,50,03:47,16.9,47,7,NNW,30,1012.4,22.3,41,7,NW,22,1013.4
,2019-03-9,10.6,16.9,3.0,4.2,0.4,SW,15,06:48,12.2,93,8,SSW,2,1022.0,15.7,79,7,SSE,7,1020.8
,2019-03-10,12.1,23.5,2.4,1.6,4.0,NW,46,17:14,16.5,81,7,N,13,1011.4,23.2,37,7,NW,19,1004.7
,2019-03-11,10.3,21.8,0,4.2,9.9,NW,44,15:09,14.0,54,1,NNW,22,1007.4,21.3,31,1,NW,22,1004.0
,2019-03-12,12.6,17.7,0.2,8.0,8.6,SW,65,15:52,13.1,46,7,W,19,1001.2,17.3,38,6,WSW,20,1004.8
,2019-03-13,6.0,15.9,0.2,3.8,6.9,NW,30,23:56,10.5,64,1,NNW,19,1018.6,14.8,45,7,ESE,15,1018.2
,2019-03-14,9.4,22.1,0,4.4,9.0,NNW,39,10:25,11.7,65,6,NNW,22,1016.2,20.2,38,4,E,13,1012.9
,2019-03-15,11.7,19.0,0,5.2,9.6,WNW,48,02:11,15.7,64,5,NNW,9,1019.4,17.8,59,4,ESE,22,1021.1
,2019-03-16,11.3,21.8,0,5.0,12.3,ESE,28,15:17,14.4,74,1,NNW,15,1026.1,21.5,56,2,ESE,15,1024.8
,2019-03-17,11.0,22.1,0,3.4,10.1,SE,35,15:12,15.6,71,4,NNW,9,1024.7,21.3,57,2,SE,22,1022.1
,2019-03-18,13.9,21.0,0,3.8,4.6,SE,28,14:43,16.2,80,7, ,Calm,1024.3,20.1,58,6,SSE,15,1021.8
,2019-03-19,12.6,21.4,0,6.6,5.7,SE,28,14:40,16.0,74,6,NNW,13,1021.1,21.2,59,7,SE,17,1019.3
,2019-03-20,16.0,22.0,1.0,2.6,4.6,SE,22,16:36,17.4,94,7,ESE,11,1019.0,21.2,71,4,SE,13,1017.2
,2019-03-21,16.3,17.6,0,2.0,0.0,SSE,28,16:43,16.7,95,7,SE,13,1020.1,17.5,83,7,SE,17,1020.4
,2019-03-22,14.3,19.3,0.4,0.8,0.4,SE,22,14:04,14.9,92,7,E,2,1022.4,18.7,75,7,SE,15,1019.6
,2019-03-23,14.9,23.3,0,2.6,3.7,NNW,37,11:14,18.4,73,6,N,15,1010.9,19.9,73,8,NNW,17,1005.3
,2019-03-24,16.3,22.2,0.4,3.2,10.0,NNE,59,22:43,18.9,61,1,NE,7,1006.9,19.9,66,6,SE,19,1002.7
,2019-03-25,13.5,14.5,2.2,7.4,9.2,NW,81,15:28,14.0,47,2,NW,35,990.5,11.0,59,3,NW,35,992.5
,2019-03-26,7.8,16.1,2.8,5.2,6.8,WNW,69,05:16,12.7,55,7,N,20,1002.7,15.4,43,5,W,19,1010.0
,2019-03-27,7.0,19.8,0,4.6,10.7,NNW,30,09:01,11.9,63,1,NW,13,1021.3,19.5,43,1,SE,15,1018.9
,2019-03-28,11.0,25.2,0,4.0,10.7,NNW,50,09:02,13.9,67,1,N,17,1014.9,24.1,30,1,NNW,17,1010.0
,2019-03-29,12.1,26.6,0,4.0,6.4,NNW,70,16:15,16.2,64,1,N,7,1003.7,22.5,36,7,NNW,35,999.1
,2019-03-30,11.5,17.7,1.6,8.8,7.1,SSW,52,18:17,12.3,67,7,NNE,7,1005.1,16.6,37,6,SW,28,1003.2
,2019-03-31,7.8,16.5,0,3.8,4.1,SSW,54,09:58,12.3,63,6,SSW,17,1006.6,14.7,45,6,SW,20,1011.4
