"Daily Weather Observations for Darwin, Northern Territory for November 2021"
"Prepared at 13:04 UTC on Tuesday  7 December 2021   IDCJDW8014.202111"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Darwin Airport {station 014015}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-11-1,26.0,36.1,0,8.0,9.5,ESE,30,08:18,30.4,53,0,ESE,19,1012.5,35.3,47,4,N,13,1007.5
,2021-11-2,22.8,33.3,14.4,8.6,4.1,NE,59,05:45,24.7,94,8,SSE,7,1013.2,32.5,58,8,ENE,15,1008.8
,2021-11-3,24.6,35.3,0.2,4.0,10.3,NE,31,13:41,31.0,68,6,E,9,1013.3,34.7,48,7,NNE,15,1008.6
,2021-11-4,26.3,35.4,10.8,6.8,7.1,ESE,70,15:11,30.5,68,8,ENE,17,1011.0,33.7,53,7,N,24,1007.8
,2021-11-5,23.5,33.2,9.6,7.0,6.6,SE,31,00:41,29.6,73,7,SSE,6,1010.9,32.5,61,7,WNW,15,1006.9
,2021-11-6,25.4,32.6,3.8,4.6,1.9,NNE,24,03:58,26.7,84,7,SSE,7,1010.1,30.0,72,7,NW,7,1005.1
,2021-11-7,22.6,33.2,18.8,7.0,5.7,ENE,50,07:40,24.9,88,7, ,Calm,1008.9,32.4,58,7,WNW,7,1005.6
,2021-11-8,24.9,34.2,0,1.6,9.8,NNW,30,14:01,31.0,64,4,WNW,7,1010.1,33.1,53,1,NW,17,1005.4
,2021-11-9,26.2,34.5,0,6.4,7.1,E,39,16:06,30.1,73,7,SSE,6,1009.3,33.4,61,6,NW,24,1005.1
,2021-11-10,26.5,34.0,0,6.4,7.3,NW,35,15:48,30.2,74,5,WNW,17,1009.0,33.1,59,5,WNW,20,1005.4
,2021-11-11,27.2,34.0,2.0,6.8,11.8,WNW,35,16:08,31.0,69,4,NW,15,1008.3,34.0,57,5,WNW,26,1005.2
,2021-11-12,29.0,34.6,0,9.0,10.1,NW,35,12:47,31.6,67,4,W,11,1009.6,33.8,56,4,WNW,26,1005.4
,2021-11-13,28.6,35.8,0.2,7.6,9.7,ESE,61,17:17,30.9,67,3,SW,15,1009.6,34.7,48,1,NW,19,1005.1
,2021-11-14,,34.6,50.8,16.0,6.3,,,00:01,28.7,75,6,ESE,11,1011.0,34.0,46,6,ENE,13,1007.3
,2021-11-15,26.2,36.0,0,4.8,10.2,,,00:01,30.9,63,5,ESE,11,1010.8,35.7,25,6,SSW,11,1007.4
,2021-11-16,24.4,36.7,0,7.6,11.7,E,35,12:14,29.4,54,2,ESE,11,1011.1,36.6,16,1,SE,11,1007.8
,2021-11-17,23.7,36.7,0,8.0,11.9,E,31,11:47,31.2,57,2,NE,6,1011.7,33.9,46,0,NW,19,1007.7
,2021-11-18,26.1,34.9,0,8.0,11.8,WNW,31,14:37,30.9,58,2,W,6,1010.0,33.5,58,1,NW,22,1006.1
,2021-11-19,26.0,35.1,0,7.6,4.3,NNE,41,08:01,27.0,71,7,ENE,9,1009.6,33.5,58,7,N,22,1006.4
,2021-11-20,27.0,36.1,0,5.4,11.2,NE,39,13:14,31.4,69,2,E,15,1010.1,35.4,47,2,NNE,24,1007.1
,2021-11-21,27.9,35.7,0,6.6,10.7,NNE,35,11:35,31.4,62,2,NE,15,1010.6,34.5,48,2,NNW,17,1006.8
,2021-11-22,26.3,34.1,3.2,7.6,10.5,NNW,30,01:19,31.6,58,7,N,7,1010.0,33.4,52,7,NW,20,1006.6
,2021-11-23,26.7,34.8,0,8.0,11.1,NW,33,13:25,31.8,63,2,NW,9,1009.2,33.8,59,1,NW,20,1005.4
,2021-11-24,27.3,35.2,1.2,5.8,9.8,NW,33,14:37,30.9,71,6,SW,13,1009.3,34.5,53,7,NW,17,1005.3
,2021-11-25,27.4,34.8,0,8.2,8.3,SSE,50,15:57,31.4,62,6,WNW,6,1008.6,34.4,50,3,WNW,19,1005.9
,2021-11-26,25.2,35.8,0,7.6,10.8,ENE,39,22:47,30.8,60,6,E,6,1008.6,32.8,58,5,WNW,19,1005.2
,2021-11-27,23.2,29.1,8.6,8.8,0.0,ESE,39,04:27,23.6,96,8,SSE,20,1011.2,26.8,82,8,SW,2,1007.0
,2021-11-28,23.5,34.5,1.6,0.6,10.6,NNE,28,17:20,29.0,73,2,ESE,15,1010.2,32.7,57,3,NNW,15,1006.8
,2021-11-29,26.1,34.5,0.2,6.8,11.3,N,30,13:49,30.8,66,1,SE,6,1009.8,33.9,51,2,N,13,1005.7
,2021-11-30,26.2,35.5,0,5.2,11.0,NW,35,13:35,31.0,71,3,SSW,11,1009.2,33.3,59,7,WNW,24,1004.6
