"Daily Weather Observations for Brisbane, Queensland for October 2018"
"Prepared at 13:01 UTC on Saturday 10 August 2019   IDCJDW4019.201810"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Most observations from Brisbane City, but some from Brisbane Airport."
"Brisbane Airport is located about 12 kilometres north east of the Brisbane City site, and closer to the coast. The evaporation, sunshine and cloud values should be used as a guide only."
"Temperature, humidity, wind, pressure and rainfall observations are from Brisbane {station 040913}"
"Cloud, evaporation and sunshine observations are from Brisbane Aero {station 040842}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2018-10-1,12.9,24.3,9.6,2.0,11.5,ESE,33,16:57,20.7,48,1,S,7,1027.5,23.2,44,1,E,13,1023.7
,2018-10-2,13.1,24.7,0,7.4,11.4,E,31,13:51,21.1,53,3,SSE,7,1027.5,22.9,42,1,ESE,13,1024.1
,2018-10-3,12.5,26.0,0,7.0,11.4,ENE,26,14:38,21.1,54,1,S,6,1023.2,23.9,50,1,ENE,11,1018.2
,2018-10-4,12.8,26.1,0,6.0,11.4,NE,26,17:29,22.1,53,2,NNW,9,1018.4,24.5,52,2,NNE,9,1013.5
,2018-10-5,17.8,25.3,0,6.8,4.8,ENE,17,10:14,23.0,52,6,NE,7,1017.1,23.5,41,7,NE,4,1014.7
,2018-10-6,16.0,22.4,16.8,4.6,2.0,W,17,00:55,18.9,83,8,SSE,4,1018.6,19.9,80,7,E,7,1015.6
,2018-10-7,15.2,24.1,10.8,2.4,9.6,E,20,16:39,22.0,62,7,SSE,9,1020.2,23.7,60,4,ENE,9,1016.7
,2018-10-8,14.9,27.5,1.0,5.2,10.5,ENE,30,17:26,22.8,63,7,E,4,1019.2,25.9,48,3,ENE,9,1014.0
,2018-10-9,15.9,26.3,10.0,5.4,7.4,NE,28,16:35,22.0,69,6,W,6,1017.6,24.2,63,6,NE,9,1012.5
,2018-10-10,16.5,28.5,0.2,4.4,10.4,S,35,20:27,24.2,59,0,NE,2,1014.2,27.3,61,2,NNE,9,1009.5
,2018-10-11,18.0,25.5,1.2,6.6,3.8,ESE,31,15:29,23.8,60,6,SE,9,1016.4,19.4,81,7,ESE,7,1016.2
,2018-10-12,,,8.4,5.2,0.0,ESE,31,11:37,,,8,ESE,9,1021.7,19.4,69,8,SE,7,1019.2
,2018-10-13,15.4,19.7,16.2,4.0,0.0,SSE,26,16:21,17.9,89,8,SSE,4,1020.0,18.5,84,8,SE,6,1018.0
,2018-10-14,16.0,20.8,16.0,0.6,0.0,ESE,37,14:32,19.6,91,8,SSW,4,1019.6,19.1,85,8,SE,15,1017.1
,2018-10-15,17.6,23.4,44.8,4.0,1.3,SE,39,17:59,19.5,91,8,S,9,1017.2,20.6,82,8,ESE,15,1016.1
,2018-10-16,19.0,25.9,23.8,4.6,8.6,E,31,11:52,22.4,83,7,E,11,1018.4,24.4,66,6,ENE,13,1015.6
,2018-10-17,17.9,25.3,1.2,3.6,8.7,ENE,20,16:49,23.2,70,6,SE,7,1018.2,24.6,66,6,ENE,11,1014.9
,2018-10-18,18.1,25.2,4.8,3.0,3.9,NE,24,13:39,21.4,82,7,NE,6,1019.1,23.5,69,7,ENE,9,1017.1
,2018-10-19,17.7,25.9,0.4,5.2,10.6,E,20,15:32,24.2,57,5,E,4,1020.4,25.2,61,7,E,9,1016.7
,2018-10-20,17.7,27.6,0,7.2,10.0,NNE,20,17:14,23.3,63,5,E,4,1018.7,25.8,53,1,NE,9,1014.1
,2018-10-21,19.2,28.2,0.8,4.8,5.6,WNW,50,15:08,25.6,63,7,WSW,2,1014.7,21.6,81,7,W,13,1012.8
,2018-10-22,15.1,28.0,8.2,7.2,12.1,ENE,24,15:06,23.1,64,1,SW,6,1016.6,25.6,61,3,E,13,1013.7
,2018-10-23,17.5,28.9,0,4.6,11.8,ENE,22,12:41,24.7,61,2,WSW,6,1017.3,26.3,58,1,ENE,11,1013.6
,2018-10-24,18.3,32.5,0,6.0,11.9,NE,20,15:37,25.4,65,1,SSW,4,1017.1,29.7,54,1,ENE,9,1013.4
,2018-10-25,18.9,27.9,0,6.2,9.4,NW,28,21:58,24.9,67,7,SE,4,1020.1,27.1,59,1,ENE,9,1016.2
,2018-10-26,18.0,,0.6,6.8,11.9,ESE,37,17:43,26.1,60,1,E,2,1014.1,31.9,48,1,NNE,6,1007.9
,2018-10-27,19.3,28.6,0,7.2,12.3,E,22,14:10,25.7,57,3,ENE,6,1014.5,26.3,50,1,ENE,11,1010.4
,2018-10-28,18.4,30.3,0,7.6,7.2,ESE,35,16:33,23.7,68,7, ,Calm,1011.6,27.9,55,3,E,13,1009.9
,2018-10-29,18.5,,0.8,6.2,0.0,ESE,24,12:11,20.1,79,8,SE,9,1017.4,19.3,80,8,SE,7,1016.5
,2018-10-30,,,3.6,1.8,12.2,,,,22.1,58,6,ENE,7,1022.0,23.4,51,1,ENE,9,1018.8
,2018-10-31,15.6,27.0,,6.8,9.9,NNE,24,17:14,24.2,59,6,NNE,6,1021.9,26.8,54,1,NE,7,1018.1
