"Daily Weather Observations for Hobart, Tasmania for October 2019"
"Prepared at 13:03 UTC on Monday 10 August 2020   IDCJDW7021.201910"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Most observations from Battery Point, but cloud, evaporation and sunshine from Hobart Airport."
"Conditions at Hobart Airport may be markedly different to those in the city on some days. Some cloud observations are from automated equipment; these are somewhat different to those made by a human observer and may not appear every day."
"Temperature, humidity, wind, pressure and rainfall observations are from Hobart (Ellerslie Road) {station 094029}"
"Cloud, evaporation and sunshine observations are from Hobart Airport {station 094008}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2019-10-1,3.5,16.5,0,3.4,11.4,SE,31,17:41,10.4,56,4,N,11,1027.4,15.0,50,1,ESE,17,1025.0
,2019-10-2,5.0,18.9,0.2,3.2,10.7,ESE,30,15:43,13.0,58,2,NNW,11,1023.5,17.0,43,2,ESE,17,1020.7
,2019-10-3,10.6,28.2,0,3.8,10.7,N,50,15:48,18.9,39,1,NNW,20,1018.1,27.0,28,3,SE,9,1010.5
,2019-10-4,11.2,15.5,0,6.2,7.4,SSW,56,05:19,13.9,48,2,NNE,11,1017.1,13.6,47,6,SSW,20,1018.7
,2019-10-5,2.9,15.4,0,4.0,11.4,N,31,22:58,10.1,57,1,NNW,15,1025.5,13.8,53,1,ESE,19,1019.6
,2019-10-6,9.1,17.5,0,4.4,4.2,SSW,44,18:07,12.4,67,7,N,17,1003.2,15.0,74,7,SE,19,996.7
,2019-10-7,8.3,17.1,1.4,4.6,4.4,WNW,43,11:19,12.0,53,5,NNW,22,1008.1,15.5,42,7,NW,20,1006.4
,2019-10-8,8.7,14.2,0,2.6,8.5,SSW,61,09:59,9.8,62,7,SSW,17,1014.5,13.6,48,5,WSW,13,1017.3
,2019-10-9,5.1,15.3,0.8,4.0,2.3,SW,46,08:48,11.6,65,6,NW,11,1024.8,13.3,66,7,SSW,20,1023.8
,2019-10-10,7.6,14.6,0.8,2.6,8.3,SE,37,13:52,10.8,71,7, ,Calm,1026.1,12.6,70,7,SE,26,1025.5
,2019-10-11,7.4,12.9,4.2,3.4,5.1,ESE,31,15:13,10.0,67,6,SE,9,1027.3,12.5,56,4,ESE,17,1025.8
,2019-10-12,5.8,13.2,0,2.8,9.5,WNW,46,22:49,10.0,66,2,N,11,1026.2,12.7,59,6,ESE,20,1023.4
,2019-10-13,3.5,16.0,0,3.6,10.6,ESE,30,14:48,9.0,69,3,NNW,15,1022.0,14.5,54,7,ESE,20,1018.1
,2019-10-14,6.9,25.1,0,4.0,7.1,NNW,46,07:49,11.7,61,3,NNW,33,1011.2,22.5,37,7,WNW,9,1006.8
,2019-10-15,8.8,12.4,1.4,3.4,1.8,ESE,28,13:32,12.1,71,7,SE,9,1011.9,10.6,87,7,SE,17,1010.7
,2019-10-16,4.0,17.9,7.0,2.0,8.8,N,35,12:04,7.5,86,1,NNW,15,1012.0,13.9,49,7,SE,22,1007.7
,2019-10-17,4.4,15.4,0,2.2,11.6,SE,37,14:13,9.7,77,2,N,11,1006.9,14.5,68,1,ESE,24,1005.7
,2019-10-18,7.0,19.2,0,4.0,7.8,NW,67,15:02,13.7,51,4,NNW,28,1004.4,17.5,44,7,NW,28,996.6
,2019-10-19,6.1,14.3,1.2,5.6,9.6,WNW,63,15:35,9.9,59,6,NNW,20,1003.1,12.2,53,6,NW,28,1003.9
,2019-10-20,8.6,18.8,0.4,3.4,8.8,WSW,72,10:35,13.7,54,7,NNW,24,1009.9,17.8,45,7,WSW,30,1013.3
,2019-10-21,8.4,22.3,0,4.4,12.9,NW,46,23:12,15.0,51,4,NNW,17,1021.9,20.4,39,1,SE,19,1020.4
,2019-10-22,6.5,21.0,0,6.8,12.3,SE,37,17:11,11.8,63,6,NNW,9,1025.2,16.6,55,3,SE,24,1021.0
,2019-10-23,10.9,23.2,0,4.8,10.5,NNW,54,03:43,16.4,31,7,NW,22,1017.6,17.5,51,3,ESE,30,1016.6
,2019-10-24,9.7,25.4,0,4.0,12.2,NNW,33,09:49,16.3,59,6,NNW,24,1013.8,22.8,46,7,SE,17,1009.2
,2019-10-25,15.9,28.0,0,11.0,8.7,NNW,83,10:29,24.2,26,7,NNW,35,991.4,19.2,34,7,NW,41,995.2
,2019-10-26,9.7,16.8,0,9.6,6.7,NW,61,23:09,14.0,45,6,N,19,993.0,12.9,51,7,SW,31,993.7
,2019-10-27,6.3,16.4,0,3.0,8.8,WSW,54,15:52,11.2,57,3,NNW,26,1007.0,12.7,66,7,NW,20,1008.6
,2019-10-28,6.8,20.6,0.2,3.6,5.4,NNW,59,18:40,12.2,49,7,NW,37,1018.1,19.9,28,7,NW,24,1014.7
,2019-10-29,11.7,28.0,0,7.0,10.3,NNW,72,02:07,16.6,22,7,N,37,1009.9,27.1,13,2,NNW,31,1006.2
,2019-10-30,9.4,16.9,0,8.0,7.5,SSW,44,23:03,11.3,60,7,SSE,6,1020.8,15.7,55,6,SE,20,1017.5
,2019-10-31,8.7,26.9,0,4.6,9.7,NNW,39,07:42,15.2,63,7,NNW,30,1010.5,24.7,43,5,ESE,17,1006.6
