"Daily Weather Observations for Hobart, Tasmania for September 2022"
"Prepared at 13:03 UTC on Saturday  3 December 2022   IDCJDW7021.202209"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Most observations from Battery Point, but some from Hobart Airport West."
"Hobart Airport West {station 94008} was originally called Hobart Airport. The name was changed with the opening of the new site Hobart Airport {station 94250}."
"Temperature, humidity, wind, pressure and rainfall observations are from Hobart (Ellerslie Road) {station 094029}"
"Cloud, evaporation and sunshine observations are from Hobart Airport West {station 094008}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2022-09-1,10.1,15.9,0,,,NNW,41,09:07,14.6,54,,NNW,24,1017.5,9.3,87,,ESE,15,1019.5
,2022-09-2,2.6,15.6,5.2,,,W,50,14:23,8.4,62,,NW,26,1024.4,12.3,51,,NW,28,1022.4
,2022-09-3,4.6,13.8,0.2,,,SW,35,01:42,9.3,64,,N,15,1030.0,12.6,54,,SE,13,1028.4
,2022-09-4,3.7,14.0,0,,,SSE,30,11:20,8.3,72,,NW,17,1030.5,10.5,76,,SSE,19,1028.2
,2022-09-5,6.5,11.6,2.4,,,S,41,16:20,8.4,79,,NNW,13,1029.7,9.9,75,,S,24,1029.1
,2022-09-6,4.2,11.7,2.4,,,NNW,20,06:11,7.8,73,,N,13,1029.8,11.0,65,,SE,15,1027.1
,2022-09-7,4.1,14.5,0,,,NE,35,15:35,8.8,76,,N,17,1027.3,13.5,58,,NNE,13,1022.9
,2022-09-8,6.7,16.1,0,,,ENE,33,15:28,9.9,78,,N,2,1020.1,14.6,78,,ENE,24,1014.4
,2022-09-9,9.8,20.4,0,,,NNE,33,11:37,16.0,75,,N,13,1009.4,19.5,54,,NE,20,1007.1
,2022-09-10,11.4,14.7,3.0,,,W,39,18:43,11.7,92,,NNW,15,1000.5,14.2,81,,NW,11,999.0
,2022-09-11,9.0,14.4,6.2,,,NW,59,12:07,10.5,75,,NNW,22,1003.5,12.5,48,,N,15,1002.3
,2022-09-12,4.1,10.1,0.4,,,W,61,00:03,7.6,56,,WSW,28,1010.6,8.2,60,,SE,9,1014.4
,2022-09-13,3.0,12.1,0.2,,,SW,31,10:35,8.9,58,,N,11,1028.2,10.2,57,,ESE,15,1028.2
,2022-09-14,2.6,15.7,0,,,NNW,41,13:30,7.5,63,,NNW,20,1027.1,15.6,37,,NNW,22,1019.9
,2022-09-15,4.4,16.0,0,,,NNW,35,17:32,9.5,60,,NNW,15,1013.3,15.4,54,,NNW,13,1009.4
,2022-09-16,8.3,13.1,1.2,,,NNE,22,08:22,12.1,81,,NNE,6,1004.2,11.2,93,,SE,6,997.5
,2022-09-17,8.4,17.6,13.8,,,NNW,54,14:22,13.1,60,,NNW,20,992.9,15.4,60,,N,24,990.8
,2022-09-18,7.5,14.6,0.2,,,NNW,50,10:54,11.6,67,,NNE,11,994.3,12.0,69,,NNW,28,994.1
,2022-09-19,8.4,16.1,0.6,,,NW,39,09:53,12.7,53,,NNE,11,1007.1,15.4,41,,SW,19,1009.8
,2022-09-20,5.0,18.3,0,,,NNW,37,09:09,12.3,59,,NNW,19,1018.5,16.7,47,,NE,15,1015.0
,2022-09-21,12.0,20.4,0,,,NNW,50,01:12,13.8,55,,NNW,19,1016.4,16.4,62,,SE,17,1015.1
,2022-09-22,9.9,22.8,0,,,NNW,30,08:25,16.0,64,,NNW,19,1018.1,19.0,52,,ESE,11,1015.4
,2022-09-23,12.2,16.6,0,,,SSW,50,20:56,12.9,88,, ,Calm,1014.2,9.6,91,,S,20,1014.2
,2022-09-24,6.9,11.5,20.8,,,SSW,50,01:27,8.7,84,,SSW,20,1019.3,10.4,75,,SSW,9,1017.2
,2022-09-25,4.5,16.8,0.6,,,N,33,10:38,9.6,75,,NNW,13,1013.8,16.0,47,,NW,13,1011.2
,2022-09-26,7.6,18.1,0,,,NW,35,02:18,13.1,58,,NNW,20,1014.3,15.9,53,,SE,17,1012.9
,2022-09-27,9.9,15.9,0.8,,,SW,20,01:49,12.5,81,,SSE,6,1018.3,15.6,61,,ESE,9,1016.2
,2022-09-28,8.4,14.2,0,,,,,,12.0,80,,N,7,1020.0,11.9,71,,ESE,19,1019.8
,2022-09-29,7.5,11.7,,,,S,44,08:25,8.5,89,,S,19,1030.5,11.1,59,,SSE,22,1031.9
,2022-09-30,3.7,13.7,1.0,,,E,26,17:54,11.0,63,,NE,9,1036.8,12.4,50,,ESE,11,1033.7
